Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:0:50.3,277
'0:0:50.32,273
'0:0:50.34,276
'0:0:50.36,279
'0:0:50.38,275
'0:0:50.4,271
'0:0:50.42,274
'0:0:50.44,285
'0:0:50.46,297
'0:0:50.48,302
'0:0:50.5,299
'0:0:50.52,300
'0:0:50.54,307
'0:0:50.56,309
'0:0:50.58,307
'0:0:50.6,301
'0:0:50.62,301
'0:0:50.64,304
'0:0:50.66,307
'0:0:50.68,304
'0:0:50.7,294
'0:0:50.72,293
'0:0:50.74,305
'0:0:50.76,346
'0:0:50.78,412
'0:0:50.8,478
'0:0:50.82,523
'0:0:50.84,540
'0:0:50.86,523
'0:0:50.88,481
'0:0:50.9,430
'0:0:50.92,392
'0:0:50.94,373
'0:0:50.96,359
'0:0:50.98,342
'0:0:51.0,318
'0:0:51.02,304
'0:0:51.04,302
'0:0:51.06,307
'0:0:51.08,310
'0:0:51.1,309
'0:0:51.12,309
'0:0:51.14,315
'0:0:51.16,318
'0:0:51.18,313
'0:0:51.2,301
'0:0:51.22,294
'0:0:51.24,298
'0:0:51.26,304
'0:0:51.28,306
'0:0:51.3,302
'0:0:51.32,303
'0:0:51.34,311
'0:0:51.36,318
'0:0:51.38,316
'0:0:51.4,309
'0:0:51.42,310
'0:0:51.44,316
'0:0:51.46,320
'0:0:51.48,315
'0:0:51.5,303
'0:0:51.52,297
'0:0:51.54,305
'0:0:51.56,334
'0:0:51.58,394
'0:0:51.6,466
'0:0:51.62,520
'0:0:51.64,542
'0:0:51.66,531
'0:0:51.68,495
'0:0:51.7,449
'0:0:51.72,412
'0:0:51.74,391
'0:0:51.76,376
'0:0:51.78,358
'0:0:51.8,334
'0:0:51.82,313
'0:0:51.84,305
'0:0:51.86,302
'0:0:51.88,298
'0:0:51.9,293
'0:0:51.92,292
'0:0:51.94,298
'0:0:51.96,301
'0:0:51.98,297
'0:0:52.0,288
'0:0:52.02,281
'0:0:52.04,288
'0:0:52.06,296
'0:0:52.08,296
'0:0:52.1,291
'0:0:52.12,293
'0:0:52.14,304
'0:0:52.16,314
'0:0:52.18,313
'0:0:52.2,306
'0:0:52.22,305
'0:0:52.24,310
'0:0:52.26,314
'0:0:52.28,310
'0:0:52.3,300
'0:0:52.32,295
'0:0:52.34,298
'0:0:52.36,304
'0:0:52.38,323
'0:0:52.4,378
'0:0:52.42,460
'0:0:52.44,528
'0:0:52.46,556
'0:0:52.48,540
'0:0:52.5,500
'0:0:52.52,463
'0:0:52.54,437
'0:0:52.56,416
'0:0:52.58,395
'0:0:52.6,374
'0:0:52.62,358
'0:0:52.64,347
'0:0:52.66,335
'0:0:52.68,318
'0:0:52.7,300
'0:0:52.72,295
'0:0:52.74,301
'0:0:52.76,306
'0:0:52.78,302
'0:0:52.8,293
'0:0:52.82,287
'0:0:52.84,288
'0:0:52.86,290
'0:0:52.88,282
'0:0:52.9,275
'0:0:52.92,276
'0:0:52.94,284
'0:0:52.96,291
'0:0:52.98,290
'0:0:53.0,285
'0:0:53.02,285
'0:0:53.04,293
'0:0:53.06,299
'0:0:53.08,297
'0:0:53.1,290
'0:0:53.12,289
'0:0:53.14,293
'0:0:53.16,296
'0:0:53.18,289
'0:0:53.2,278
'0:0:53.22,283
'0:0:53.24,327
'0:0:53.26,405
'0:0:53.28,482
'0:0:53.3,521
'0:0:53.32,529
'0:0:53.34,515
'0:0:53.36,486
'0:0:53.38,447
'0:0:53.4,412
'0:0:53.42,391
'0:0:53.44,384
'0:0:53.46,377
'0:0:53.48,360
'0:0:53.5,334
'0:0:53.52,315
'0:0:53.54,310
'0:0:53.56,311
'0:0:53.58,308
'0:0:53.6,300
'0:0:53.62,298
'0:0:53.64,304
'0:0:53.66,308
'0:0:53.68,303
'0:0:53.7,289
'0:0:53.72,281
'0:0:53.74,284
'0:0:53.76,287
'0:0:53.78,286
'0:0:53.8,281
'0:0:53.82,282
'0:0:53.84,289
'0:0:53.86,295
'0:0:53.88,294
'0:0:53.9,287
'0:0:53.92,288
'0:0:53.94,296
'0:0:53.96,301
'0:0:53.98,297
'0:0:54.0,289
'0:0:54.02,287
'0:0:54.04,291
'0:0:54.06,295
'0:0:54.08,291
'0:0:54.1,286
'0:0:54.12,309
'0:0:54.14,378
'0:0:54.16,465
'0:0:54.18,521
'0:0:54.2,532
'0:0:54.22,517
'0:0:54.24,493
'0:0:54.26,462
'0:0:54.28,429
'0:0:54.3,398
'0:0:54.32,379
'0:0:54.34,371
'0:0:54.36,361
'0:0:54.38,342
'0:0:54.4,318
'0:0:54.42,305
'0:0:54.44,307
'0:0:54.46,311
'0:0:54.48,308
'0:0:54.5,301
'0:0:54.52,297
'0:0:54.54,299
'0:0:54.56,300
'0:0:54.58,293
'0:0:54.6,285
'0:0:54.62,281
'0:0:54.64,285
'0:0:54.66,289
'0:0:54.68,285
'0:0:54.7,280
'0:0:54.72,280
'0:0:54.74,289
'0:0:54.76,295
'0:0:54.78,291
'0:0:54.8,286
'0:0:54.82,283
'0:0:54.84,289
'0:0:54.86,295
'0:0:54.88,291
'0:0:54.9,284
'0:0:54.92,283
'0:0:54.94,289
'0:0:54.96,290
'0:0:54.98,283
'0:0:55.0,274
'0:0:55.02,282
'0:0:55.04,329
'0:0:55.06,409
'0:0:55.08,482
'0:0:55.1,517
'0:0:55.12,518
'0:0:55.14,502
'0:0:55.16,472
'0:0:55.18,434
'0:0:55.2,397
'0:0:55.22,375
'0:0:55.24,366
'0:0:55.26,357
'0:0:55.28,338
'0:0:55.3,313
'0:0:55.32,299
'0:0:55.34,298
'0:0:55.36,300
'0:0:55.38,293
'0:0:55.4,287
'0:0:55.42,287
'0:0:55.44,293
'0:0:55.46,295
'0:0:55.48,287
'0:0:55.5,274
'0:0:55.52,267
'0:0:55.54,273
'0:0:55.56,279
'0:0:55.58,278
'0:0:55.6,275
'0:0:55.62,276
'0:0:55.64,284
'0:0:55.66,292
'0:0:55.68,290
'0:0:55.7,284
'0:0:55.72,283
'0:0:55.74,292
'0:0:55.76,296
'0:0:55.78,290
'0:0:55.8,282
'0:0:55.82,280
'0:0:55.84,285
'0:0:55.86,286
'0:0:55.88,284
'0:0:55.9,279
'0:0:55.92,293
'0:0:55.94,346
'0:0:55.96,426
'0:0:55.98,492
'0:0:56.0,520
'0:0:56.02,515
'0:0:56.04,494
'0:0:56.06,462
'0:0:56.08,423
'0:0:56.1,391
'0:0:56.12,372
'0:0:56.14,367
'0:0:56.16,357
'0:0:56.18,340
'0:0:56.2,320
'0:0:56.22,312
'0:0:56.24,315
'0:0:56.26,319
'0:0:56.28,316
'0:0:56.3,310
'0:0:56.32,308
'0:0:56.34,311
'0:0:56.36,309
'0:0:56.38,298
'0:0:56.4,287
'0:0:56.42,286
'0:0:56.44,293
'0:0:56.46,300
'0:0:56.48,301
'0:0:56.5,300
'0:0:56.52,303
'0:0:56.54,310
'0:0:56.56,313
'0:0:56.58,309
'0:0:56.6,303
'0:0:56.62,301
'0:0:56.64,309
'0:0:56.66,313
'0:0:56.68,309
'0:0:56.7,300
'0:0:56.72,295
'0:0:56.74,300
'0:0:56.76,308
'0:0:56.78,327
'0:0:56.8,381
'0:0:56.82,459
'0:0:56.84,520
'0:0:56.86,539
'0:0:56.88,522
'0:0:56.9,485
'0:0:56.92,450
'0:0:56.94,424
'0:0:56.96,407
'0:0:56.98,387
'0:0:57.0,367
'0:0:57.02,352
'0:0:57.04,341
'0:0:57.06,330
'0:0:57.08,316
'0:0:57.1,306
'0:0:57.12,307
'0:0:57.14,312
'0:0:57.16,316
'0:0:57.18,314
'0:0:57.2,308
'0:0:57.22,304
'0:0:57.24,305
'0:0:57.26,304
'0:0:57.28,298
'0:0:57.3,293
'0:0:57.32,292
'0:0:57.34,300
'0:0:57.36,307
'0:0:57.38,305
'0:0:57.4,301
'0:0:57.42,302
'0:0:57.44,309
'0:0:57.46,313
'0:0:57.48,310
'0:0:57.5,302
'0:0:57.52,299
'0:0:57.54,305
'0:0:57.56,309
'0:0:57.58,305
'0:0:57.6,298
'0:0:57.62,297
'0:0:57.64,302
'0:0:57.66,322
'0:0:57.68,369
'0:0:57.7,441
'0:0:57.72,506
'0:0:57.74,540
'0:0:57.76,535
'0:0:57.78,502
'0:0:57.8,463
'0:0:57.82,433
'0:0:57.84,418
'0:0:57.86,405
'0:0:57.88,390
'0:0:57.9,371
'0:0:57.92,355
'0:0:57.94,342
'0:0:57.96,331
'0:0:57.98,318
'0:0:58.0,306
'0:0:58.02,301
'0:0:58.04,305
'0:0:58.06,310
'0:0:58.08,305
'0:0:58.1,298
'0:0:58.12,301
'0:0:58.14,309
'0:0:58.16,312
'0:0:58.18,309
'0:0:58.2,304
'0:0:58.22,310
'0:0:58.24,322
'0:0:58.26,326
'0:0:58.28,321
'0:0:58.3,312
'0:0:58.32,309
'0:0:58.34,313
'0:0:58.36,315
'0:0:58.38,309
'0:0:58.4,297
'0:0:58.42,288
'0:0:58.44,292
'0:0:58.46,292
'0:0:58.48,285
'0:0:58.5,273
'0:0:58.52,269
'0:0:58.54,272
'0:0:58.56,278
'0:0:58.58,277
'0:0:58.6,280
'0:0:58.62,323
'0:0:58.64,411
'0:0:58.66,495
'0:0:58.68,533
'0:0:58.7,525
'0:0:58.72,496
'0:0:58.74,462
'0:0:58.76,430
'0:0:58.78,398
'0:0:58.8,371
'0:0:58.82,357
'0:0:58.84,350
'0:0:58.86,339
'0:0:58.88,319
'0:0:58.9,298
'0:0:58.92,288
'0:0:58.94,292
'0:0:58.96,297
'0:0:58.98,299
'0:0:59.0,301
'0:0:59.02,309
'0:0:59.04,317
'0:0:59.06,312
'0:0:59.08,285
'0:0:59.1,246
'0:0:59.12,221
'0:0:59.14,209
'0:0:59.16,206
'0:0:59.18,206
'0:0:59.2,207
'0:0:59.22,210
'0:0:59.24,214
'0:0:59.26,213
'0:0:59.28,205
'0:0:59.3,201
'0:0:59.32,206
'0:0:59.34,207
'0:0:59.36,193
'0:0:59.38,170
'0:0:59.4,154
'0:0:59.42,152
'0:0:59.44,159
'0:0:59.46,163
'0:0:59.48,159
'0:0:59.5,155
'0:0:59.52,176
'0:0:59.54,239
'0:0:59.56,321
'0:0:59.58,384
'0:0:59.6,407
'0:0:59.62,402
'0:0:59.64,384
'0:0:59.66,356
'0:0:59.68,322
'0:0:59.7,287
'0:0:59.72,269
'0:0:59.74,258
'0:0:59.76,242
'0:0:59.78,213
'0:0:59.8,179
'0:0:59.82,156
'0:0:59.84,151
'0:0:59.86,153
'0:0:59.88,153
'0:0:59.9,150
'0:0:59.92,153
'0:0:59.94,157
'0:0:59.96,159
'0:0:59.98,159
'0:1:0.0,166
'0:1:0.02,192
'0:1:0.04,223
'0:1:0.06,239
'0:1:0.08,237
'0:1:0.1,236
'0:1:0.12,245
'0:1:0.14,253
'0:1:0.16,253
'0:1:0.18,248
'0:1:0.2,245
'0:1:0.22,253
'0:1:0.24,268
'0:1:0.26,283
'0:1:0.28,288
'0:1:0.3,285
'0:1:0.32,277
'0:1:0.34,274
'0:1:0.36,274
'0:1:0.38,272
'0:1:0.4,294
'0:1:0.42,363
'0:1:0.44,457
'0:1:0.46,531
'0:1:0.48,555
'0:1:0.5,533
'0:1:0.52,493
'0:1:0.54,455
'0:1:0.56,420
'0:1:0.58,392
'0:1:0.6,371
'0:1:0.62,361
'0:1:0.64,352
'0:1:0.66,333
'0:1:0.68,311
'0:1:0.7,299
'0:1:0.72,301
'0:1:0.74,309
'0:1:0.76,316
'0:1:0.78,314
'0:1:0.8,308
'0:1:0.82,308
'0:1:0.84,314
'0:1:0.86,315
'0:1:0.88,305
'0:1:0.9,292
'0:1:0.92,290
'0:1:0.94,296
'0:1:0.96,302
'0:1:0.98,299
'0:1:1.0,297
'0:1:1.02,302
'0:1:1.04,314
'0:1:1.06,319
'0:1:1.08,313
'0:1:1.1,307
'0:1:1.12,306
'0:1:1.14,309
'0:1:1.16,308
'0:1:1.18,302
'0:1:1.2,307
'0:1:1.22,354
'0:1:1.24,435
'0:1:1.26,509
'0:1:1.28,539
'0:1:1.3,525
'0:1:1.32,494
'0:1:1.34,462
'0:1:1.36,428
'0:1:1.38,392
'0:1:1.4,364
'0:1:1.42,348
'0:1:1.44,340
'0:1:1.46,332
'0:1:1.48,315
'0:1:1.5,300
'0:1:1.52,296
'0:1:1.54,304
'0:1:1.56,313
'0:1:1.58,312
'0:1:1.6,304
'0:1:1.62,300
'0:1:1.64,301
'0:1:1.66,296
'0:1:1.68,285
'0:1:1.7,274
'0:1:1.72,274
'0:1:1.74,281
'0:1:1.76,287
'0:1:1.78,286
'0:1:1.8,281
'0:1:1.82,283
'0:1:1.84,292
'0:1:1.86,296
'0:1:1.88,290
'0:1:1.9,278
'0:1:1.92,275
'0:1:1.94,279
'0:1:1.96,284
'0:1:1.98,279
'0:1:2.0,274
'0:1:2.02,302
'0:1:2.04,376
'0:1:2.06,463
'0:1:2.08,515
'0:1:2.1,523
'0:1:2.12,507
'0:1:2.14,481
'0:1:2.16,452
'0:1:2.18,418
'0:1:2.2,387
'0:1:2.22,374
'0:1:2.24,372
'0:1:2.26,363
'0:1:2.28,346
'0:1:2.3,322
'0:1:2.32,310
'0:1:2.34,312
'0:1:2.36,316
'0:1:2.38,312
'0:1:2.4,306
'0:1:2.42,307
'0:1:2.44,312
'0:1:2.46,314
'0:1:2.48,305
'0:1:2.5,290
'0:1:2.52,282
'0:1:2.54,284
'0:1:2.56,288
'0:1:2.58,288
'0:1:2.6,283
'0:1:2.62,286
'0:1:2.64,294
'0:1:2.66,301
'0:1:2.68,297
'0:1:2.7,291
'0:1:2.72,293
'0:1:2.74,299
'0:1:2.76,300
'0:1:2.78,291
'0:1:2.8,283
'0:1:2.82,287
'0:1:2.84,306
'0:1:2.86,358
'0:1:2.88,432
'0:1:2.9,499
'0:1:2.92,537
'0:1:2.94,541
'0:1:2.96,518
'0:1:2.98,477
'0:1:3.0,437
'0:1:3.02,412
'0:1:3.04,400
'0:1:3.06,390
'0:1:3.08,373
'0:1:3.1,349
'0:1:3.12,334
'0:1:3.14,329
'0:1:3.16,326
'0:1:3.18,316
'0:1:3.2,308
'0:1:3.22,307
'0:1:3.24,311
'0:1:3.26,308
'0:1:3.28,292
'0:1:3.3,276
'0:1:3.32,268
'0:1:3.34,272
'0:1:3.36,280
'0:1:3.38,275
'0:1:3.4,273
'0:1:3.42,280
'0:1:3.44,288
'0:1:3.46,294
'0:1:3.48,291
'0:1:3.5,287
'0:1:3.52,290
'0:1:3.54,296
'0:1:3.56,303
'0:1:3.58,299
'0:1:3.6,293
'0:1:3.62,294
'0:1:3.64,296
'0:1:3.66,296
'0:1:3.68,294
'0:1:3.7,315
'0:1:3.72,384
'0:1:3.74,474
'0:1:3.76,532
'0:1:3.78,540
'0:1:3.8,515
'0:1:3.82,482
'0:1:3.84,450
'0:1:3.86,422
'0:1:3.88,395
'0:1:3.9,373
'0:1:3.92,361
'0:1:3.94,351
'0:1:3.96,338
'0:1:3.98,318
'0:1:4.0,301
'0:1:4.02,298
'0:1:4.04,304
'0:1:4.06,306
'0:1:4.08,297
'0:1:4.1,287
'0:1:4.12,286
'0:1:4.14,288
'0:1:4.16,287
'0:1:4.18,280
'0:1:4.2,274
'0:1:4.22,277
'0:1:4.24,287
'0:1:4.26,293
'0:1:4.28,291
'0:1:4.3,286
'0:1:4.32,288
'0:1:4.34,295
'0:1:4.36,296
'0:1:4.38,288
'0:1:4.4,279
'0:1:4.42,281
'0:1:4.44,287
'0:1:4.46,291
'0:1:4.48,287
'0:1:4.5,281
'0:1:4.52,281
'0:1:4.54,285
'0:1:4.56,292
'0:1:4.58,310
'0:1:4.6,366
'0:1:4.62,450
'0:1:4.64,522
'0:1:4.66,549
'0:1:4.68,531
'0:1:4.7,488
'0:1:4.72,448
'0:1:4.74,419
'0:1:4.76,399
'0:1:4.78,378
'0:1:4.8,356
'0:1:4.82,345
'0:1:4.84,337
'0:1:4.86,327
'0:1:4.88,311
'0:1:4.9,298
'0:1:4.92,299
'0:1:4.94,306
'0:1:4.96,306
'0:1:4.98,298
'0:1:5.0,287
'0:1:5.02,281
'0:1:5.04,280
'0:1:5.06,280
'0:1:5.08,274
'0:1:5.1,270
'0:1:5.12,275
'0:1:5.14,284
'0:1:5.16,293
'0:1:5.18,291
'0:1:5.2,288
'0:1:5.22,289
'0:1:5.24,294
'0:1:5.26,297
'0:1:5.28,291
'0:1:5.3,284
'0:1:5.32,283
'0:1:5.34,289
'0:1:5.36,295
'0:1:5.38,288
'0:1:5.4,284
'0:1:5.42,286
'0:1:5.44,291
'0:1:5.46,296
'0:1:5.48,290
'0:1:5.5,292
'0:1:5.52,335
'0:1:5.54,417
'0:1:5.56,501
'0:1:5.58,544
'0:1:5.6,542
'0:1:5.62,518
'0:1:5.64,485
'0:1:5.66,448
'0:1:5.68,410
'0:1:5.7,382
'0:1:5.72,370
'0:1:5.74,364
'0:1:5.76,352
'0:1:5.78,329
'0:1:5.8,309
'0:1:5.82,304
'0:1:5.84,308
'0:1:5.86,308
'0:1:5.88,298
'0:1:5.9,288
'0:1:5.92,285
'0:1:5.94,290
'0:1:5.96,290
'0:1:5.98,281
'0:1:6.0,272
'0:1:6.02,274
'0:1:6.04,284
'0:1:6.06,292
'0:1:6.08,291
'0:1:6.1,287
'0:1:6.12,293
'0:1:6.14,301
'0:1:6.16,306
'0:1:6.18,298
'0:1:6.2,289
'0:1:6.22,289
'0:1:6.24,294
'0:1:6.26,298
'0:1:6.28,292
'0:1:6.3,287
'0:1:6.32,289
'0:1:6.34,294
'0:1:6.36,299
'0:1:6.38,292
'0:1:6.4,285
'0:1:6.42,285
'0:1:6.44,291
'0:1:6.46,300
'0:1:6.48,323
'0:1:6.5,382
'0:1:6.52,467
'0:1:6.54,534
'0:1:6.56,557
'0:1:6.58,534
'0:1:6.6,491
'0:1:6.62,451
'0:1:6.64,420
'0:1:6.66,395
'0:1:6.68,372
'0:1:6.7,352
'0:1:6.72,341
'0:1:6.74,332
'0:1:6.76,322
'0:1:6.78,306
'0:1:6.8,295
'0:1:6.82,294
'0:1:6.84,298
'0:1:6.86,297
'0:1:6.88,288
'0:1:6.9,278
'0:1:6.92,279
'0:1:6.94,280
'0:1:6.96,277
'0:1:6.98,267
'0:1:7.0,261
'0:1:7.02,264
'0:1:7.04,273
'0:1:7.06,279
'0:1:7.08,277
'0:1:7.1,275
'0:1:7.12,280
'0:1:7.14,291
'0:1:7.16,295
'0:1:7.18,289
'0:1:7.2,282
'0:1:7.22,284
'0:1:7.24,289
'0:1:7.26,291
'0:1:7.28,284
'0:1:7.3,280
'0:1:7.32,283
'0:1:7.34,289
'0:1:7.36,291
'0:1:7.38,282
'0:1:7.4,279
'0:1:7.42,287
'0:1:7.44,321
'0:1:7.46,392
'0:1:7.48,469
'0:1:7.5,523
'0:1:7.52,545
'0:1:7.54,536
'0:1:7.56,505
'0:1:7.58,460
'0:1:7.6,418
'0:1:7.62,390
'0:1:7.64,377
'0:1:7.66,366
'0:1:7.68,349
'0:1:7.7,328
'0:1:7.72,316
'0:1:7.74,313
'0:1:7.76,311
'0:1:7.78,302
'0:1:7.8,295
'0:1:7.82,296
'0:1:7.84,301
'0:1:7.86,300
'0:1:7.88,294
'0:1:7.9,288
'0:1:7.92,290
'0:1:7.94,293
'0:1:7.96,296
'0:1:7.98,293
'0:1:8.0,292
'0:1:8.02,296
'0:1:8.04,303
'0:1:8.06,305
'0:1:8.08,297
'0:1:8.1,290
'0:1:8.12,289
'0:1:8.14,292
'0:1:8.16,295
'0:1:8.18,290
'0:1:8.2,283
'0:1:8.22,286
'0:1:8.24,292
'0:1:8.26,293
'0:1:8.28,284
'0:1:8.3,287
'0:1:8.32,321
'0:1:8.34,389
'0:1:8.36,463
'0:1:8.38,506
'0:1:8.4,514
'0:1:8.42,496
'0:1:8.44,466
'0:1:8.46,431
'0:1:8.48,391
'0:1:8.5,361
'0:1:8.52,348
'0:1:8.54,342
'0:1:8.56,333
'0:1:8.58,317
'0:1:8.6,305
'0:1:8.62,306
'0:1:8.64,312
'0:1:8.66,314
'0:1:8.68,309
'0:1:8.7,301
'0:1:8.72,299
'0:1:8.74,301
'0:1:8.76,299
'0:1:8.78,290
'0:1:8.8,285
'0:1:8.82,287
'0:1:8.84,296
'0:1:8.86,301
'0:1:8.88,299
'0:1:8.9,294
'0:1:8.92,295
'0:1:8.94,299
'0:1:8.96,303
'0:1:8.98,297
'0:1:9.0,292
'0:1:9.02,293
'0:1:9.04,295
'0:1:9.06,296
'0:1:9.08,292
'0:1:9.1,288
'0:1:9.12,290
'0:1:9.14,295
'0:1:9.16,311
'0:1:9.18,350
'0:1:9.2,421
'0:1:9.22,494
'0:1:9.24,537
'0:1:9.26,541
'0:1:9.28,508
'0:1:9.3,464
'0:1:9.32,426
'0:1:9.34,402
'0:1:9.36,384
'0:1:9.38,364
'0:1:9.4,349
'0:1:9.42,340
'0:1:9.44,334
'0:1:9.46,324
'0:1:9.48,309
'0:1:9.5,300
'0:1:9.52,300
'0:1:9.54,305
'0:1:9.56,306
'0:1:9.58,299
'0:1:9.6,289
'0:1:9.62,284
'0:1:9.64,283
'0:1:9.66,281
'0:1:9.68,275
'0:1:9.7,270
'0:1:9.72,269
'0:1:9.74,274
'0:1:9.76,280
'0:1:9.78,278
'0:1:9.8,275
'0:1:9.82,278
'0:1:9.84,284
'0:1:9.86,286
'0:1:9.88,280
'0:1:9.9,278
'0:1:9.92,282
'0:1:9.94,287
'0:1:9.96,294
'0:1:9.98,288
'0:1:10.0,283
'0:1:10.02,284
'0:1:10.04,298
'0:1:10.06,338
'0:1:10.08,407
'0:1:10.1,482
'0:1:10.12,532
'0:1:10.14,543
'0:1:10.16,522
'0:1:10.18,477
'0:1:10.2,434
'0:1:10.22,407
'0:1:10.24,395
'0:1:10.26,384
'0:1:10.28,368
'0:1:10.3,351
'0:1:10.32,335
'0:1:10.34,322
'0:1:10.36,310
'0:1:10.38,296
'0:1:10.4,287
'0:1:10.42,287
'0:1:10.44,293
'0:1:10.46,295
'0:1:10.48,288
'0:1:10.5,277
'0:1:10.52,275
'0:1:10.54,278
'0:1:10.56,281
'0:1:10.58,276
'0:1:10.6,272
'0:1:10.62,275
'0:1:10.64,283
'0:1:10.66,291
'0:1:10.68,290
'0:1:10.7,287
'0:1:10.72,289
'0:1:10.74,294
'0:1:10.76,295
'0:1:10.78,289
'0:1:10.8,283
'0:1:10.82,288
'0:1:10.84,295
'0:1:10.86,298
'0:1:10.88,294
'0:1:10.9,288
'0:1:10.92,287
'0:1:10.94,298
'0:1:10.96,326
'0:1:10.98,383
'0:1:11.0,458
'0:1:11.02,517
'0:1:11.04,542
'0:1:11.06,530
'0:1:11.08,493
'0:1:11.1,449
'0:1:11.12,416
'0:1:11.14,397
'0:1:11.16,387
'0:1:11.18,373
'0:1:11.2,357
'0:1:11.22,342
'0:1:11.24,331
'0:1:11.26,321
'0:1:11.28,309
'0:1:11.3,298
'0:1:11.32,297
'0:1:11.34,301
'0:1:11.36,305
'0:1:11.38,296
'0:1:11.4,288
'0:1:11.42,286
'0:1:11.44,289
'0:1:11.46,289
'0:1:11.48,281
'0:1:11.5,276
'0:1:11.52,280
'0:1:11.54,287
'0:1:11.56,294
'0:1:11.58,292
'0:1:11.6,288
'0:1:11.62,289
'0:1:11.64,294
'0:1:11.66,296
'0:1:11.68,291
'0:1:11.7,286
'0:1:11.72,289
'0:1:11.74,295
'0:1:11.76,296
'0:1:11.78,291
'0:1:11.8,286
'0:1:11.82,289
'0:1:11.84,293
'0:1:11.86,297
'0:1:11.88,307
'0:1:11.9,355
'0:1:11.92,436
'0:1:11.94,506
'0:1:11.96,537
'0:1:11.98,525
'0:1:12.0,490
'0:1:12.02,453
'0:1:12.04,426
'0:1:12.06,404
'0:1:12.08,382
'0:1:12.1,364
'0:1:12.12,354
'0:1:12.14,343
'0:1:12.16,329
'0:1:12.18,312
'0:1:12.2,300
'0:1:12.22,298
'0:1:12.24,302
'0:1:12.26,304
'0:1:12.28,297
'0:1:12.3,289
'0:1:12.32,286
'0:1:12.34,287
'0:1:12.36,284
'0:1:12.38,274
'0:1:12.4,269
'0:1:12.42,275
'0:1:12.44,283
'0:1:12.46,286
'0:1:12.48,283
'0:1:12.5,278
'0:1:12.52,285
'0:1:12.54,293
'0:1:12.56,296
'0:1:12.58,290
'0:1:12.6,283
'0:1:12.62,284
'0:1:12.64,291
'0:1:12.66,296
'0:1:12.68,292
'0:1:12.7,287
'0:1:12.72,288
'0:1:12.74,294
'0:1:12.76,296
'0:1:12.78,295
'0:1:12.8,317
'0:1:12.82,383
'0:1:12.84,465
'0:1:12.86,523
'0:1:12.88,534
'0:1:12.9,511
'0:1:12.92,478
'0:1:12.94,444
'0:1:12.96,415
'0:1:12.98,388
'0:1:13.0,370
'0:1:13.02,360
'0:1:13.04,352
'0:1:13.06,338
'0:1:13.08,320
'0:1:13.1,307
'0:1:13.12,305
'0:1:13.14,308
'0:1:13.16,311
'0:1:13.18,306
'0:1:13.2,297
'0:1:13.22,292
'0:1:13.24,293
'0:1:13.26,291
'0:1:13.28,280
'0:1:13.3,274
'0:1:13.32,278
'0:1:13.34,288
'0:1:13.36,294
'0:1:13.38,289
'0:1:13.4,287
'0:1:13.42,289
'0:1:13.44,297
'0:1:13.46,300
'0:1:13.48,294
'0:1:13.5,289
'0:1:13.52,292
'0:1:13.54,298
'0:1:13.56,301
'0:1:13.58,293
'0:1:13.6,286
'0:1:13.62,290
'0:1:13.64,303
'0:1:13.66,340
'0:1:13.68,402
'0:1:13.7,469
'0:1:13.72,515
'0:1:13.74,526
'0:1:13.76,504
'0:1:13.78,457
'0:1:13.8,416
'0:1:13.82,389
'0:1:13.84,373
'0:1:13.86,363
'0:1:13.88,347
'0:1:13.9,329
'0:1:13.92,319
'0:1:13.94,315
'0:1:13.96,313
'0:1:13.98,306
'0:1:14.0,301
'0:1:14.02,302
'0:1:14.04,307
'0:1:14.06,306
'0:1:14.08,295
'0:1:14.1,283
'0:1:14.12,280
'0:1:14.14,283
'0:1:14.16,286
'0:1:14.18,284
'0:1:14.2,281
'0:1:14.22,287
'0:1:14.24,296
'0:1:14.26,302
'0:1:14.28,296
'0:1:14.3,291
'0:1:14.32,292
'0:1:14.34,296
'0:1:14.36,297
'0:1:14.38,290
'0:1:14.4,284
'0:1:14.42,285
'0:1:14.44,291
'0:1:14.46,294
'0:1:14.48,289
'0:1:14.5,284
'0:1:14.52,302
'0:1:14.54,361
'0:1:14.56,445
'0:1:14.58,510
'0:1:14.6,536
'0:1:14.62,530
'0:1:14.64,505
'0:1:14.66,471
'0:1:14.68,432
'0:1:14.7,399
'0:1:14.72,385
'0:1:14.74,380
'0:1:14.76,373
'0:1:14.78,354
'0:1:14.8,331
'0:1:14.82,320
'0:1:14.84,316
'0:1:14.86,316
'0:1:14.88,309
'0:1:14.9,304
'0:1:14.92,307
'0:1:14.94,309
'0:1:14.96,302
'0:1:14.98,287
'0:1:15.0,271
'0:1:15.02,266
'0:1:15.04,266
'0:1:15.06,265
'0:1:15.08,262
'0:1:15.1,257
'0:1:15.12,258
'0:1:15.14,264
'0:1:15.16,270
'0:1:15.18,269
'0:1:15.2,266
'0:1:15.22,270
'0:1:15.24,277
'0:1:15.26,283
'0:1:15.28,279
'0:1:15.3,275
'0:1:15.32,277
'0:1:15.34,282
'0:1:15.36,286
'0:1:15.38,278
'0:1:15.4,275
'0:1:15.42,288
'0:1:15.44,336
'0:1:15.46,418
'0:1:15.48,496
'0:1:15.5,540
'0:1:15.52,550
'0:1:15.54,531
'0:1:15.56,496
'0:1:15.58,454
